5433000,0,,,,,,,,17300000,,
,,,,,,,,,,1116000,
,,0,,,,,,,,,
140100000,,,,,,,,,,,
,,0,,,,,,,,,
133300000,,,,,,,,,,,
,,,,,,,,,,4396000,
,23530000,,,,,2998000,29870000,,,,
,33940000,,,,,,,,,,
,,69070000,,,,,,,,,
,,,,,,,,,,0,
,0,,,,,,,,,,
624500,,,,,,,,,,,
0,,,,,,,,,,,
0,,542600,,,,,,,,,
,0,,,,,,,,,,
,0,,,,,,,,,,
,,,,,,,,,,,621700
34460000,19260000,42790000,,,,,,,19960000,13420000,23140000
,18420000,,,,,,,,,,
161600000,,,,,,,,,,,
,,695200000,,,,,,,,,
,,,,,,,,,0,,
,,0,,,,,,,,0,
3950000,,,,,,,,,,,
,,,,,,,,,86920000,,
,,,,,,,,,0,,
,,,,,,5768000,,,,,
1237000,,,,,,,,,,,
,0,,,,,,,,,,0
,8702000,14150000,,,,,,1465000,10350000,4530000,
,,0,,,,,,,,,
,,3891000,,,,,,,,,
,,13090000,,,,,,,,,
11580000,,,,,,,,,,,
,,0,,,,,,,,276800,
,,7795000,,,,,,,,,
24860000,,20830000,,,,,,,,,
,48890000,,,,,,,,,95620000,
,,,,,,,,,,,31940000
,4028000,4187000,,,,,,,,,
,0,,,,,,622100,,,,
62750000,,,,,,,,,,,
,,,,,,,,,,,706400
,,4932000,,,,,,,,,
10560000,14860000,30810000,,,,,,,,,6574000
,,31260000,,,,,,,,,
,0,0,,,,,,,,,
,,8091000,,,,,,,4284000,,
1186000,6371000,3135000,,,,2774000,293200,,9591000,5534000,
,,1095000,,,,,,,,,
0,,,,,,,,,,,
,59420000,162800000,,,,,,,0,6820000,
,,6202000,,,,,,,,,
,350400000,313400000,,,,,,,,,
,30540000,,,,,,,,20800000,,16480000
,18400000,,,,,,,,,,
7213000,5718000,8365000,,,,,,,,,
,,29190000,,,,,,,,,
,9278000,,,,,,,,,,
,24210000,0,,,,,,,,9303000,
,0,71740000,,,,,,,,,
,0,,,0,0,0,0,345900,,,
,189000000,,,,,,,,,,
,6408000,,,,,,,,,,
,,,,,,,,,,,0
,13520000,20810000,,,,,,,12700000,,
0,,,,,,,2249000,1650000,,,
,60450000,,,,,,,,,,
,8203000,5039000,,,,,,,,,
,,,,,,,,,,,0
,748600,,,,,,,,,,
1246000,,,,,,,,,,,
,,,,,,,,,,,2194000
,,8485000,,,,,,,,,
,,24310000,,,,,,,,,
,,,,,,,,,22420000,24170000,
,7199000,,,,,,,,,,
9319000,9737000,,,,,,,,,7043000,0
,0,,,,,,,,,0,
,16440000,,,,,,,,,,
3141000,,,,,,,,,,,
,,0,,,,,,,,,
,,1759000,,,,,,,,,
,0,,,,,,,,,,
,,,,,,,,,,,7236000
12130000,,,,,,,,,,,
,,,,,,,,,36430000,,
14780000,,,,,,,,,,,
20010000,30010000,41290000,,,,4923000,,7047000,20630000,19250000,9974000
,38930000,,,,,,,,,,
4698000,,,,,,,,,,,
,3559000,7857000,,,,,,,117200000,,
,,10020000,,,,,,,,,
0,,3365000,,,,,,,,,
0,,,,,,,,,,,
,,,,,,,,0,,,
38220000,62860000,91130000,,,,6131000,,17470000,29260000,33560000,17230000
0,,,,,,,,,,,
,13240000,,,,,,,,,,
,,,,,,,,,,,4607000
22020000,,24160000,,,,,,,,,
1185000000,2522000000,575900000,,,,,,,1768000000,1738000000,
,,147000000,,,,,,,,,
,,0,,,,,,,,,
,,,,,,,,,10690000,,
11940000,,,,,,,,,,,
,,,,,,,,,6184000,4184000,
,,5986000,,,,,,,,,
59520000,,,,,,,,,,,
,33730000,,,,,,,,,,
,41840000,,,,,,,,,23010000,
,,0,,,,,,,,,
21580000,0,12950000,,,,,,,,,
,,,,,,,,,,,58280000
,,0,,,,,,,,,
,,,,,,,,,0,,
,,,,,,,,,6641000,2240000,
,,247100000,,,,,8063000000,1974000000,,,7721000000
,,,,,,,,,,,0
,,315800000,,,,,,,,,
,,,,,,,,,,,9940000
,,,,,,,,,,982700,
,76700000,,,,,,12740000,17720000,5142000,52530000,
,,,,,,,,,,7593000,
14410000,,,,,,,,,,,
383400,,,,,,,,,276800,,
,,,,,,,,,0,,
,,,,,1004000,,7209000,8572000,,,
352500000,,,,,,,,,,95380000,
,,,,,,,,,10590000,,
4995000,,,,,,,,,,,
,0,,,,,,,,,,
,11060000,,,,,,,,,,
,,57450000,,,,,,8297000,,,
,,307700000,,,,,,,,,
,13310000,,,,,,,,6163000,,
,75710000,71590000,,,,,,,,,
,,,,,,,,,2592000,,
11580000,,,,,,,,,,,
61160000,,67130000,,,,,,,,,
,,,,,,,,,,3701000,
,20200000,,,,,,,,,,
,,,,,,,,,,260600,0
,,,,,,,,,,,0
,,,,,,,,,3092000,,
,,90540000,,,,9204000,,,26050000,28810000,
3273000,,,,,,,,,,,
,,10130000,,,,,,,,,
2162000,,,,,,,,,,,
61200000,55110000,60830000,,,,,,,,,
616500000,474400000,,,,,,21530000,18150000,209400000,,116300000
,,,,,,,,,,0,
,,,,,,,,,,,8026000
,,,,,,,,,,0,
,,,,,,,,,,14490000,
,0,0,,,,0,0,,0,,
,,97670000,,,,,63550000,,,,
,,66950000,,,,,,,,,32970000
,,,,,,,,,2791000,,1790000
0,,113400000,,,,,,,,,34970000
,6174000,,,,,,,,,,
,0,,,,,,,,,,
8401000,,,,,,,,,,,584800
44500000,,,,,,,,,,,
2219000,,,,,,,,,,,
,21860000,,,,,,,,,,
,,130200000,,,,,,,,,
13460000,,,,,,,,,,,
,,1022000,,,,,,,,,
,,54060000,,,,,,,,,
50390000,35340000,,,,,,,,,,
4033000,,,,,,,,,,,
450800000,431500000,455400000,,,,,44430000,52360000,159600000,186200000,231400000
0,,,,,,,,,,,
,18470000,16840000,,,,,,,,,12390000
,35860000,,,,,,,,,,
,2145000,,,,,,,,,,
,17180000,,,,,,,,,,
,,,,,,,,,822700,,
,,,,,,,,,287300000,,
73730000,125600000,,,,,,,,,,
8990000,12830000,,,,,,,,,,
25030000,12180000,,,,,,,,,,
,,8900000,,,,,,,,,
,12530000,,,,,,,,,,
,,49280000,,,,,,,,,
,12110000,,,,,,,,,,
73780000,73840000,105200000,,,,,,,,52100000,41190000
366300000,,,,,,,,956000,,223300000,
,,,,,,,,,3542000,,
,,22610000,,,,,,,,,
,,,,,,,,,,5521000,
,,,,,,,,,,2774000,
,0,0,,,,,,,,,
,5457000,,,,,,,,,,
,,,,,,,,1119000,,,
0,,,,,,,,,,14070000,
,,,,,,,,,0,,
,,5455000,,,,,,,,,
,,,,,,,0,,,,
0,,,,,,,,,,,
,1283000,,,,,,,,,,
,5634000,,,,,,,,,,
,,,,,,,,,,,13410000
4215000,,,,,,,,,,,
,33740000,,,,,,,,,,
,,,,,,,,,,,7236000
,2084000,,,,,,,,,,
110900000,,,,,,,,,,,
0,,,,,,,,,,,
,16380000,0,,,,,,,,,
,463700,,,,,,,,,,
,,,,,,0,,,,,
0,12870000,21580000,,,,,,,0,14160000,6632000
,8727000,,,,,,,,,,
,,,,,,,,,,12030000,
16980000,13200000,14070000,,,,,,,7499000,7921000,9933000
3251000,,,,,,,,,,,
,22290000,19370000,,,,,,,,,
,,,,,,,,,,0,
,,,,,,,,,,3965000,
,,,,,,,,2619000,,,6041000
,85540000,,,,,,,,,,
1148000,799700,,,,,,,,,,
170300000,,,,,,,,,,,48480000
,0,,,,,,,,,,
115900000,95760000,83620000,,,,,,,,,
69230000,84390000,63070000,,,,,,,28400000,15290000,41230000
217200000,,,,,,,,,,,
3366000,,,,,,,,,,,
,,4025000,,,,,,,,,0
,,,,,,,,,0,,
,,0,,,,,,,,,
,,,,,,,,,,,256100000
0,,3854000,,,,,,,,,
,1090000,,,,,,,,,,
,17940000,,,,,,,,,,
,,,,,,,,,,835100,
,,,,0,,,,,,,
8677000,5959000,,,,,,,,,,
,,88150000,,,,,,,25150000,,
6038000,11290000,,,,,,,,,,
2775000,,,,,,,,,,,
,2861000,,,,,,,,,,
,,20890000,,,,,,,,,
11550000,,,,,,,,,,,
,62750000,,,,,,,,,,
14380000,,,,,,,,,,,
168900000,,14170000,,,,,,,,,
,,,,,,,,,37820000,,
,,,,,,481200,,,,,
,,,,,,915900,,,,,
,8499000,,,,,,,,,,
12780000,,,,,,,,,,,
,,27540000,,,,,,,,,
,,2978000,,,,,,,,,
53110000,,,,,,,,,,,
8194000,,,,,,,,,,,
5095000,,,,,,,,,,,
,548700,,,,,,,,,,
3220000,,,,,,,,,,,
136200000,260700000,,,,,28270000,,,111600000,,70050000
3911000,5587000,,,,,64890,,,981500,,
252400000,,,,,,,,,,,
,18480000,,,,,,,,,,
,,,,,,,,,11070000,,
3046000,,,,,,,,,,,
3641000,6845000,,,,,,,,,9595000,
1772000,,,,,,,,,,,
,,,,,,,,,0,,
,5453000,,,,,,,,,,
,276700000,,,,,,,,,,
,540800,,,,,,,,,,
11520000,,,,,,,,,,,
,9532000,,,,,,,,12370000,,
,9845000,,,,,,,,,,
,,0,,,,,,,,,
0,,,,,,,,,,,
,,5535000,,,,,,,,,
,25190000,,,,,,,,,,
0,9011000,,,,,,,,,,1336000
,,,,,,2139000,,,,,
,49750000,117300000,,,,,,,,,
,,,,,,,,,,933800,
,,,,,,,,,,30350000,
,4686000,5036000,,,,,,,1526000,,
55110000,0,,,,,,,,,,
2054000,1311000,,,,,,,,,,
52510000,25410000,10300000,,,,,,,,0,8277000
,3262000,,,,,,,,,,
,,,,,,9318000,4317000,,,,22440000
,24760000,,,,,,,,,,
,,33650000,,,,,,,,0,
,,,,,,,,,,43340000,
88690000,85080000,85520000,,3335000,2202000,14990000,11980000,10090000,34320000,44230000,58590000
,,30460000,,,,,,,,,
89360000,,,,,,,,,,,
,,3198000,,,,,,,,0,
,,42810000,,,,,,,1040000,28840000,
5263000,,,,,,,,,,,
,,,,,,,,,,,8052000
,,16880000,,,,,,,,,
,,,,,,,,,,,0
167600000,,,,,,,,,,,
3344000,3713000,5047000,,,,,,,,,1789000
,,,,,,,,,,,7021000
,,13100000,,,,,,,,,
,,0,,,,,,,,,
12650000,,,,,,,2479000,,0,,3920000
,,,,,,,,,2121000,,
,,5982000,,,,,,,,,
0,,,,,,,,,,,
,,,,,,,331600,2815000,,,
,9253000,,,,,,,,,,
,11950000,,,,,,,,,,
,,26820000,,,,,,,,,
7615000,,,,,,,,,,,
,39460000,,,,,,,,,,
,,,,,,,,,0,,
37220000,68390000,80490000,,,,,,,,,17440000
9297000,16760000,,,,,,,,,,
1127000,,,,,,,,,,,
1361000,,,,,,,,,,,
,,460500,,,,,,,,,
,,,,,,,,,,2799000,
164900000,104700000,152300000,7679000,10320000,10480000,0,13890000,10290000,64150000,80490000,47120000
,63480000,,,,,,,,,,
11720000,,,,,,,,,,,
,0,,,,,,,,,,
,0,,,,,,,,,,
,,,,,,,,,,,63950000
,,8553000,,,,,,,,,
,,,,,,,,,7123000,,
6998000,14000000,8565000,,,,,,,866900,,
318600000,,20540000,,,,,,,0,,
,,,,,,,,,,,17090000
102400000,,,,,,,,,,,71650000
35120000,,35920000,,,,,,,17840000,,
0,,,,,,,,,,,
,159000000,12850000,,,,,,,,,
,,,,,,,,,,0,
,,,,,,,,,,10130000,
,23190000,,,,,,,,,,
,1531000,,,,,,,,,,
49980000,53450000,39730000,,,,7638000,6988000,,,14450000,27310000
,,6549000,,,,,,,,,
12480000,,21610000,,,,,,,11160000,,
,121500,,,,,,,,,,
,,2542000,,,,,,,,,
,,0,,,,,,,,,
3599000,,,,,,,,,,,
2847000,,3580000,,,,,,,,,6792000
15170000,,23540000,,,,,,,,,
,,,,,,,,,,,2294000
,1667000,,,,,,,,,,
,,31150000,,,,,,,,,
1096000,,,,,,,,,,,
15620000,,,,,,,,,,,
1105000000,0,1146000000,,,,1722000,145200000,0,,582100000,648900000
45710000,,,,,,,,,,,
,0,,,,,,,,,,0
12200000,,,,,,,,,,,
,,0,,,,,,,,,
,,,,,,,,,,,12270000
0,,,,,,,,,,,
,8326000,,,,,,,,,,
,,,,,,,,,23620000,,
,,,,,,,,45170000,,,
,,56590000,,,,,,,,,
,,,,,,,,,,5065000,
,,,,,,,,,3903000,,
32550000,,,,,,,983600,,1631000,,0
,,0,,,,,,,,,
,,,,,,,,,,0,
,26900000,,,,,,,,,,10370000
,,47980000,,,,,,,,,
,,,,5799000,,,,,,,
,,,,,,,,,4459000,,
,,5513000,,,,,,,,,
119800000,89880000,54900000,,,6978000,8145000,0,7804000,85070000,13120000,94610000
5868000,,,,,,,,,,,
1963000,,,,,,,,,,,
,48840000,,,,,,,,,,
,,,,,,,,,0,,
0,,,,,,,,,,,
,15580000,,,,,,,,,,
21210000,16900000,,,,,,,,,,
,153300000,155000000,,,,,,,,57970000,41080000
,0,0,,,,0,0,,0,,
1701000,,,,,,,,,,,
21550000,17860000,,,,,,9082000,,,,3598000
0,,,,,,,,,,,
,,,,,,,,,,,0
,,427100000,,,,43070000,0,,229600000,222600000,
0,,26470000,,,,,,,,,
,306600000,317000000,,,,,,,309700000,,98680000
0,2060000,10900000,,,,,,,,,
,29930000,,,,,,,,,,25410000
5467000,,,,,,,,,,,
,,,,,,,,,,3356000,
5018000,,,,,,,,,,,
,,15410000,,,,,,,,,
11840000,31500000,28490000,,,,,,2487000,0,,
,,,,,,,,,0,,
,,,,,,,,,0,,
,,,,,,,,,582700000,,
,,,,,,3007000,,,,,
0,,,,,,,4555000,,15910000,,
2827000,,,,,,,,,,,
,0,,,,,,,,,,
,,,,,,,,,,,0
,,18760000,,,,,,,,,
,,5240000,,,,,2115000,,0,,
,,65720000,,,,,,6552000,,,
,,223500000,,,,,,,,,
52450000,37990000,34600000,,,,,2541000,,0,,
,17940000,,,,,3147000,,,,11830000,2191000
,,0,,,,,,,,,
83100000,139800000,1416000000,,,,,,,268300000,,
,2390000,,,,,,,,,,
,,5259000,,,,,,,,,
,10430000,10990000,,,,,,,,,
23890000,,,,,,,,,,,
,,,,,,,,,238300000,,
,,10970000,,,,,,,,,
,,,,,,,,,,528900000,
0,,,,,,,,,,,
0,34480000,38530000,,,,,,,,18700000,
103000000,88590000,105800000,,,,,,,,36580000,21520000
0,,,,,,,,,,,
,32690000,,,,,,,,,,
,,0,,,,,,,,,
,,,,,,,,,,,8971000
,,,,,,,,0,,,
,,15900000,,,,,,,,,
168900000,,,,,,,,,,,
41900000,,,,,,,,,,,
32320000,39820000,38250000,,,,5983000,8358000,,,13210000,6962000
70600000,,,,,,,,,,,
20940000,,,,,,,,,,,
32820000,,,,,,,,,,,
,29800000,,,,,,,,,,
118800000,97820000,,,,,,,,,,
,27590000,,,,,,,,,,
,,,,,,,6070000,,,,
,,,,,,,498600,,,,0
,,0,,,,,,,,,
5153000,7577000,10470000,,,,,,,,,
41040000,,43780000,,,,,,,,,
8766000,6529000,25040000,,,,,,,,,
,,,,,,,,,,,74720000
8933000,,,,,,,,,,,
,,201300000,,,,,,,,,
,,4119000,,,,,,,,,
,,9491000,,,,,,,4817000,6606000,
,,,,,,,,,,0,
0,,,,,,,,,,,
0,,,,,,,,,,,
,12890000,,,,,,,,,,
,,,,,,,,,,,2277000
93240000,,,,,,,,,43040000,,
,,75750000,,,,,,,,,
,,10260000,,,,,,,,,
,32470000,,,,,,,,,,
27730000,,,,,,,,,,0,
,2647000,,,,,,,,,,
,,22810000,,,,,,,,,
1281000,,,,,,,,,,,
,1763000,,,,,,,,,,
7508000,,,,,,,,,0,,
,24110000,,,,,,,,,,
,,,,,,,,,5323000,,
,1588000,,,,,,,,,,
,3842000,,,,,,,,,,
49560000,,,,,,,,,,,
,,,,,,,,,21970000,,
57530000,,,,,,,,,,,
9266000,970200,1304000,,,,,,,,939300,
46140000,40480000,42650000,,,,,,,21200000,,27780000
55490000,,,,,,,,,,,
,1390000,,,,,,,,,,
,342700000,159600000,,,,,,,,103700000,
,,0,,,,,,,,,
,41070000,,,,,,,,0,,
,,6394000,,,,,,,6867000,,
,,,,,,,,,0,,
576200000,,,,,,,,,,,
,12940000,,,,,,,,,,
0,,,,,,,,,,,
,0,,,,,,,,,,
,,,,,,8020000,,,,,
17400000,23350000,13410000,,,,,,,8605000,,
,,55840000,,,,,,,,,
,,,,9490000,,,,,,,
,,,,,,,,,,2338000,
,4664000,,,,,,,,,,
,,,,,,,,,,,172400000
29670000,,,,,,,,,,,
,,,,,,,0,,,,
,131700000,,,,,,,,,,
4297000,,4586000,,,,,,,,,
20130000,,,,,,,,,,,
,,,,,,,,,1911000,2559000,
,,8210000,,,,,,,,,
,,,,,,644500,,,,,
9518000,,,,,,,,,,,
,3644000,,,,,,,,,,
,,,,,,,,11810000,85520000,,
,,,,,,,,,18980000,,
,,,,,,,6684000,,,,
,,7823000,,,,,,,,,
23520000,,,,,,,,,,,
34690000,33760000,29940000,,,,,,,13920000,20180000,18060000
,0,,,,,,,,,,
,,,,,,,,,,1313000,
,,,,,,,,,,12740000,
2778000,6461000,,,,,,,,,,
,,0,,,,,,,,,
,,,,,,,,,,4073000,
,,6153000,,,,,,,,,
,,,,,,2275000,,,,,
,30400000,19470000,,,,,,,12290000,,
,,,,,,,,,233400,,
,,,,,,,,,,,5481000
,,7585000,,,,,,,,,
600000000,,177000000,,,,,,,,,
,,,,,,,,,,4610000,
,0,0,,,,,,,,,
,18880000,,,,,,,,9808000,,
,,0,,,,,,,,,
4839000,23940000,3526000,,,,,,,,,
,,,,,,,,,0,,
,,,,,,,,,,2587000,
1960000,,,,,,,,,,,
,89880000,0,,,,,,411900,13420000,4958000,43860000
,,,,,,,,,0,,
,,128000000,,,,,,24230000,104400000,,96000000
,,,,,,,,,,,18680000
,0,,,,,,,,,,
,,,,,,751200,,,,,
,,,,,,,,,0,,
20050000,18970000,48400000,,,,,,5698000,,,
,202300000,,,,,,,,,,
,,39990000,,,,,,,,,
81870000,,,,,,,,,,,
0,,,,,,,,,,,
,,4312000,,,,,,,,,
,,,,,,,,,,,9209000
,,0,,,,,,,,,
,,,,,,,,,,19780000,
,0,0,,,,,,,,2374000,1452000
0,,,,,,,,,,,
,,,,,690600,,,,,,
18610000,,,,,,,,,,,
,,44050000,,,,,,,,5606000,
,,9813000,,,,,,,,,
,,,,,,,,,,,1062000
,,,,,,,,,,3504000,
,,,,,,,,,,991000,
55890000,,,,,,,,,,,
,,26870000,,,,,,,,9404000,6853000
,,,,,,,2354000,,,,
0,83300000,,,,,,,,32050000,,
,5857000,8540000,,10020000,,,505700,55220000,11940000,,1762000
,,5525000,,,,,,,,1521000,
,,,,,,,,,1673000,1650000,
331700000,,,,,,,,,,,
,,,,,,,,,199600,,
,,0,,,,,,,,,
,,,,,,,,,,0,
,,42460000,,,,,,,,,
,,,,,,0,,,,,
233300000,183900000,201300000,,13210000,13700000,34740000,23200000,19780000,96940000,103900000,132100000
5912000,,,,,,,,,,,
5791000,,0,,,,,,,,,
,15400000,,,,,,,,,,
,,13110000,,,,,,,,,
,8595000,,,,,,,,,,
,24310000,,,,,,,,,,
,,13810000,,,,,,,,,
,,,,,,,,,,8065000,49370000
0,,,,,,,,,,,
0,,,,,,,,,,,
182600000,,166700000,,,,,,,,,
,15200000,,,,,,,,,,
0,,,,,,,,,,,
,3565000,,,,,,,,,,
,,,,,,,,13660000,,,
,0,,,,,,,,,,
,,419700000,,,,,,,,,
5095000,,,,,,,,,,,
,,,,,,,,,73460000,,
4685000,,,,,,,,,,,
,,0,,,,,0,,,,3147000
,,,,,,,,,,16920000,
,,59520000,,,,,,,,,
530200000,201100000,,,,,67070000,,,204000000,,276900000
11080000,,,,,,,,,,,
,,,,,,,,,,,0
,,,,,,,,,0,,
,15140000,,,,,,,,,,
0,,,,,,,,,,,
,10270000,,,,,,,,0,,
,,,,,,,,,67860000,,
,,,,,,,,,,11920000,
,,,,,,,,,182700000,,
,32000000,,,,,,,,,11350000,
34390000,,,,,,,,,,,
658300,,,,,,,,,,,
,,,,,,,,,,314900000,
7654000,,,,,,,,,,,
,,0,,,,,,,,,
,,,,,,,,,,5628000,
,2085000,,,,,,,,,,
,,6995000,,,,,,,,,
,,131700000,,,,,,,,,
,,119700000,,,,,,,,,
,296700,,,,,,,,,,
109600000,,,,,,,,,,,
27810000,,,,,,,,,,,
,53680000,82160000,,,,,,,,,
,0,,,,,,,,,,
,,,,,,,,,,1624000,
,,4519000,,,,,,,,,
0,,,,,,,,,,,
,,2607000,,,,,,,,,
8190000,,,,,,,,,,,
,0,,,,,,,,,,
,39830000,26010000,,,,,,,,0,
123500000,,,,,,28220000,44960000,46470000,77800000,96130000,55930000
4868000,,,,,,,,,,,
,0,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
,,,,,,,,,,800800,
,,1131000000,,,,,,,,,
22630000,100700000,82950000,,,,12760000,13200000,17110000,,20900000,14210000
,,,,,,,,,,,13530000
43240000,37100000,,,,,,,,15300000,,
13200000,27160000,47590000,,,,,,,,,
,,2130000,,,,,,,,,
,,,,,,,,,,0,
,,,,,,,,1067000,,,
,,,,,,,416300,,,,
,0,,,,,,,,,,
,,,,,,372700,,,,,
21400000,18470000,,,,,,,,,,
,,0,,,,19060000,,,47170000,,
,0,,,,,,,,,,
,,0,,,,,,,,,
,,1363000,,,,,,,,,
,24470000,,,,,,,,,,
,,,,,,,,,,0,
,10100000,,,,,,,,,,
8883000,,,,,,,,,,,
,,,,,,,,,,4010000,
88320000,,,,,,,,,,,
,,,,,,,,,,3401000,
10930000,,14430000,,,,3366000,1242000,,4408000,6943000,6140000
,,44860000,,,,,,,,,
,,82470000,,,,,,,,,
,0,,,,,,,,,,
,,7315000,,,,,,,,,
,,27110000,,,,,,,,,
0,,3580000,,,,,,,,,
,,,,,,,,,16140000,,
44350000,42540000,,,,,,,,,,
,12020000,,,,,,,,,,
,,3613000,,,,,,,,,
8990000,,,,,,,,,,,
,,,,,39600000,,,,,,
4725000,,5364000,,,,,,,,2439000,0
57280000,,,,,,,,,,,
,44170000,,,,,,,,,,
,,40090000,,,,,,0,,,
2235000000,,,,,,,,,,,
9417000,5609000,,,,,,,,,2584000,
0,,13520000,,,,,,,0,,8249000
,,0,,,,,,,,,
,,,,,,,,,,,4187000
,389400000,,,,,,,,,,
,,,,,,,,,,4015000,
,,21810000,,,,,,,,,
,,,,,,,,4286000,,,
,,,,,,110700000,92410000,95060000,432700000,406300000,536300000
,,,,,,,,,,6093000,
,,,,,,,,,1831000,,
,11290000,25620000,,,,,,,8486000,,
,,2201000,,,,,,,,,
,,24400000,,,,,,,,12450000,6147000
,,,,,,,,,,12400000,
,,,,,,,,,,0,
10130000,,,,,,,,,,,
,,14810000,,,,,,,120900000,,
0,3586000,9289000,,,,,,,,,
,5664000,,,,,,,,,,
,,35920000,,,,,,,,,
,0,,,,,,,,,,
4691000,,,,,,,,,,,
,5670000,,,,,,,,,,
,7782000,,,,,,,,,,
7423000,,,,,,,,,,,
,,,,,,,,,,0,
,,,,,1334000,,,,,,
43330000,,104900000,,,,,,,,,
2832000,,,,,,,,,,,
7399000,,,,,,,,,,,
,235400000,,,,,,,,,,
,,52330000,,,,,,,,,
6880000,,,,,,,,,3553000,4046000,
,,56380000,,,,,,,,,
4156000,6301000,15760000,,,,,,,,,
23460000,,,,,,,,,,,
0,9065000,12020000,,,,,,,0,2443000,4750000
0,3042000,,,,,,,,,,
,10500000,,,,,,,,,,
32650000,,,,,,,,,,,
,,0,,,,,,,,,
0,,,,,,,,,,,
,,13480000,,,,,,,,,
,,,,,,,,,839100,,
,,,,,,4880000,,,,,
,,0,,,,,,,,,
635600000,193700000,327200000,,,,,0,28470000,,,
,,43800000,,,,,,,,,10910000
,,28360000,,,,,,,,,
,8560000,,,,,,,,,,
,,,,,,,,,,,0
4006000,,,,,,,,,37470000,,
,,,,,,,,,,15630000,
,,,,,,,,,,,2588000
,,3238000,,,,,,,,,
,,,,,,,,,,9341000,
2507000,,,,,,,,,,,
522200000,225600000,,,,,52270000,,47600000,189200000,32740000,230300000
,26560000,,,,,,,,,,
,2810000,,,,,,,,,,
19630000,24000000,,,,,,,,12890000,,
49800000,,,,,,,,,,,
,22700000,5443000,,,,,,,,,
,,5601000,,,,,,,,,
48590000,28560000,46770000,,,,,,201600000,109600000,16910000,13160000
,345500,,,,,,,,,,
,,0,,,,,,,,,
7713000,,,,,,,,,,,
,345500,,,,,,,,,347100,626700
206200000,,93100000,,,,,,,,,
,0,,,,,,,,,,
7733000,,,,,,,,,,,
,0,,,,,,,,,,
,6613000,,,,,,,,,,
1035000,,,,,,,,,,,
,0,,,,,,,,,,
,,0,,,,,,,,,
,,,,1937000,,,,,,,
11560000,,0,,,,,,,,,
,,,,,,,,0,,,
,,,,,,,,,,0,
,2704000,,,,,,,,,,
,,,,,,,,,18980000,,
,,,,,,,,,17920000,,
,92610000,,,,,,,,,,
,,,,,,,,,,378500,
,93570000,,,,,,,,,,
,,115400000,,,,,,,,,
,,,,,,,,,,20930000,
,,7637000,,,,,,,5323000,,2911000
,,9135000,,,,,,,,,
,19120000,,,,,,,,,,
,,,,,,,,,,207900000,
0,,69100000,,,,,,,30590000,15950000,34290000
,,,10060000,,,,,,,,
,3642000,5609000,,,,,,,,,
,3995000,,,,,,,,,,
,,15730000,,,,,,,,,
0,,,,,,,,,,,
531000000,,,,,,,,,,,
,,,,,,,,,,0,
,,,,,,,,,,47100000,
,,18900000,,,,,,,9950000,,6461000
,,,,,,,,,,13950000,
3959000,,,,,,,,,,,
,58110000,344700000,,,,,,,,,
29730000,,28890000,,,,,,,22310000,,
,18090000,,,,,,,,,,
13180000,,,,,,,,,,,
25980000,,,,,,,,,15160000,,
200700000,235500000,157900000,8302000,,10210000,23850000,24920000,16140000,62150000,130900000,118000000
,,124100000,,,,,,,149300000,,
21280000,162200000,,,,,14420000,5716000,,100200000,38720000,6234000
,0,,,,,,,,,,
0,,,,,,,,,,,
,0,,,,,,,,,,
7201000,,,,,,,,,,,
,,,,,,,,,32460000,,
,,127200000,,,,,,,,,
2861000,3423000,,,,,,,,1244000,,
855800,,,,,,,,,,,
,43970000,,,,,,,,,16030000,
1173000,,,,,,3185000,,,9004000,,30860000
,,,,,,,,601400,,,
59270000,,,,,,,,,,,
13480000,,3684000,,,,,,,1511000,,
,64710000,,,,,,,,,,
7574000,,,,,,,,,,,
,27090000,,,,,,,,,,
,,,,,,,,,,0,
,12130000,,,,,,,,,,
,3900000,,,,,,,,,,
,,7909000,,,,,,,,,
79940000,,89440000,,,,13120000,15860000,15380000,32610000,31100000,18340000
,,5921000,,,,,,,,,
,,,,,,,,,,41980000,
,14860000,21690000,,,,,,,,13410000,7744000
,60380000,,,,,,,,,,
799700000,,664200000,,,,,46340000,,290900000,380300000,293200000
,,2873000,,,,,,,,,
,,,,,,,,,11640000,,
,,,,,,,,,,,0
,1641000,,,,,,,,,,
,,25680000,,,,,,,,,
,970400,,,,,,,,,,
,5543000,,,,,,,,,,
,,,,,,,,,,3480000,
522200000,,,,,,,,,,,
,5517000,,,,,,,,,,
,17590000,22720000,,,,,3944000,3899000,,5226000,5468000
114400000,,,,,,,,,80920000,,74900000
,3317000,,,,,,,,,,
15770000,,,,,,,,,,,
,9352000,,,,,,,,,,
,,,,,,,,,9174000,3192000,
,,,,,,,3662000,,,,
0,0,,,,,,,,,,
,27440000,19490000,,,,,,,,,
,,,,,,,,,1717000,,
,,39850000,,,,,,,,,
0,,,,,,,,,,,
,18560000,,,,,,,,,,
,,181900000,,,,,,,,,
,,,,1170000,,,,,,,
25000000,29160000,,,,,,,,,,
,,2965000,,,,,,,,,
,,,,,,,,,343600000,444700000,376800000
,12690000,,,,,,,,,,
1913000,,,,,,,,,,,
3373000000,534000000,2112000000,,,,,,118700000,1098000000,353800000,1903000000
,39760000,,,,,,4324000,,,,15920000
,,,,,,12350000,,,,,
,,458900,,,,,,,,,140300
