# size = 100
# first_index = 0
# first_id = 1
# n = 100100
# variable = v
# last_id = 100
# last_index = 100
# dt = 0.1
# label = population239
-65.872	96.0
-67.623999999999995	97.0
-68.256	98.0
-62.110999999999997	99.0
-67.738	0.0
-63.908000000000001	1.0
-69.647999999999996	2.0
-60.753999999999998	3.0
-64.683000000000007	4.0
-68.831000000000003	5.0
-65.893000000000001	6.0
-67.769999999999996	7.0
-60.445	8.0
-66.683999999999997	9.0
-67.853999999999999	10.0
-60.872	11.0
-63.838999999999999	12.0
-64.447000000000003	13.0
-67.370000000000005	14.0
-68.759	15.0
-60.527000000000001	16.0
-66.361000000000004	17.0
-64.558999999999997	18.0
-61.201000000000001	19.0
-67.787999999999997	20.0
-65.658000000000001	21.0
-61.265999999999998	22.0
-61.917000000000002	23.0
-67.608000000000004	24.0
-69.197000000000003	25.0
-67.037000000000006	26.0
-63.728000000000002	27.0
-64.176000000000002	28.0
-66.313999999999993	29.0
-61.054000000000002	30.0
-60.933	31.0
-64.793999999999997	32.0
-62.478999999999999	33.0
-69.555000000000007	34.0
-64.718000000000004	35.0
-65.224000000000004	36.0
-65.594999999999999	37.0
-66.688999999999993	38.0
-61.851999999999997	39.0
-69.334000000000003	40.0
-62.740000000000002	41.0
-66.209999999999994	42.0
-61.798999999999999	43.0
-66.424999999999997	44.0
-67.180000000000007	45.0
-64.844999999999999	46.0
-67.483999999999995	47.0
-65.269000000000005	48.0
-63.460999999999999	49.0
-63.493000000000002	50.0
-66.953999999999994	51.0
-60.911000000000001	52.0
-64.971999999999994	53.0
-60.311	54.0
-65.152000000000001	55.0
-66.034000000000006	56.0
-69.415999999999997	57.0
-66.570999999999998	58.0
-60.5	59.0
-61.927	60.0
-69.686999999999998	61.0
-62.085000000000001	62.0
-67.352000000000004	63.0
-61.033000000000001	64.0
-65.545000000000002	65.0
-63.209000000000003	66.0
-67.094999999999999	67.0
-69.594999999999999	68.0
-64.260000000000005	69.0
-68.299999999999997	70.0
-62.039000000000001	71.0
-65.120999999999995	72.0
-66.466999999999999	73.0
-68.766999999999996	74.0
-62.761000000000003	75.0
-69.105000000000004	76.0
-61.436999999999998	77.0
-66.304000000000002	78.0
-61.079999999999998	79.0
-64.215999999999994	80.0
-68.555000000000007	81.0
-67.453999999999994	82.0
-65.578000000000003	83.0
-65.983000000000004	84.0
-62.622999999999998	85.0
-63.396999999999998	86.0
-64.207999999999998	87.0
-63.552999999999997	88.0
-65.594999999999999	89.0
-67.900999999999996	90.0
-65.591999999999999	91.0
-69.152000000000001	92.0
-63.768999999999998	93.0
-67.929000000000002	94.0
-60.817999999999998	95.0
-65.867999999999995	96.0
-67.609999999999999	97.0
-68.239999999999995	98.0
-62.125	99.0
-67.724999999999994	0.0
-63.912999999999997	1.0
-69.623999999999995	2.0
-60.774999999999999	3.0
-64.685000000000002	4.0
-68.811999999999998	5.0
-65.888000000000005	6.0
-67.756	7.0
-60.466999999999999	8.0
-66.676000000000002	9.0
-67.840000000000003	10.0
-60.893000000000001	11.0
-63.844999999999999	12.0
-64.450000000000003	13.0
-67.358000000000004	14.0
-68.739999999999995	15.0
-60.548999999999999	16.0
-66.355000000000004	17.0
-64.561000000000007	18.0
-61.219999999999999	19.0
-67.774000000000001	20.0
-65.655000000000001	21.0
-61.283999999999999	22.0
-61.933	23.0
-67.594999999999999	24.0
-69.176000000000002	25.0
-67.027000000000001	26.0
-63.734000000000002	27.0
-64.180000000000007	28.0
-66.308000000000007	29.0
-61.073999999999998	30.0
-60.953000000000003	31.0
-64.795000000000002	32.0
-62.491	33.0
-69.533000000000001	34.0
-64.718999999999994	35.0
-65.222999999999999	36.0
-65.591999999999999	37.0
-66.680000000000007	38.0
-61.868000000000002	39.0
-69.311999999999998	40.0
-62.750999999999998	41.0
-66.203999999999994	42.0
-61.814999999999998	43.0
-66.418000000000006	44.0
-67.168999999999997	45.0
-64.846000000000004	46.0
-67.471999999999994	47.0
-65.268000000000001	48.0
-63.469000000000001	49.0
-63.500999999999998	50.0
-66.944000000000003	51.0
-60.932000000000002	52.0
-64.971999999999994	53.0
-60.334000000000003	54.0
-65.150999999999996	55.0
-66.028999999999996	56.0
-69.394000000000005	57.0
-66.563999999999993	58.0
-60.523000000000003	59.0
-61.942	60.0
-69.662999999999997	61.0
-62.098999999999997	62.0
-67.340000000000003	63.0
-61.052999999999997	64.0
-65.542000000000002	65.0
-63.218000000000004	66.0
-67.084999999999994	67.0
-69.572000000000003	68.0
-64.263999999999996	69.0
-68.283000000000001	70.0
-62.054000000000002	71.0
-65.120000000000005	72.0
-66.459999999999994	73.0
-68.748000000000005	74.0
-62.771999999999998	75.0
-69.084000000000003	76.0
-61.454999999999998	77.0
-66.296999999999997	78.0
-61.100000000000001	79.0
-64.219999999999999	80.0
-68.537000000000006	81.0
-67.441999999999993	82.0
-65.575999999999993	83.0
-65.977999999999994	84.0
-62.634	85.0
-63.405000000000001	86.0
-64.212000000000003	87.0
-63.560000000000002	88.0
-65.591999999999999	89.0
-67.887	90.0
-65.588999999999999	91.0
-69.132000000000005	92.0
-63.774999999999999	93.0
-67.914000000000001	94.0
-60.838999999999999	95.0
-65.864000000000004	96.0
-67.596999999999994	97.0
-68.222999999999999	98.0
-62.140000000000001	99.0
-67.710999999999999	0.0
-63.918999999999997	1.0
-69.600999999999999	2.0
-60.795999999999999	3.0
-64.686999999999998	4.0
-68.793000000000006	5.0
-65.884	6.0
-67.742000000000004	7.0
-60.490000000000002	8.0
-66.667000000000002	9.0
-67.825999999999993	10.0
-60.912999999999997	11.0
-63.850000000000001	12.0
-64.453000000000003	13.0
-67.346000000000004	14.0
-68.721000000000004	15.0
-60.570999999999998	16.0
-66.347999999999999	17.0
-64.563999999999993	18.0
-61.238999999999997	19.0
-67.760000000000005	20.0
-65.650999999999996	21.0
-61.302999999999997	22.0
-61.948	23.0
-67.581999999999994	24.0
-69.155000000000001	25.0
-67.016999999999996	26.0
-63.741	27.0
-64.183999999999997	28.0
-66.301000000000002	29.0
-61.094000000000001	30.0
-60.972999999999999	31.0
-64.796000000000006	32.0
-62.503999999999998	33.0
-69.510000000000005	34.0
-64.721000000000004	35.0
-65.221999999999994	36.0
-65.588999999999999	37.0
-66.671999999999997	38.0
-61.883000000000003	39.0
-69.290999999999997	40.0
-62.762999999999998	41.0
-66.197999999999993	42.0
-61.831000000000003	43.0
-66.409999999999997	44.0
-67.158000000000001	45.0
-64.846000000000004	46.0
-67.459999999999994	47.0
-65.266000000000005	48.0
-63.475999999999999	49.0
-63.508000000000003	50.0
-66.935000000000002	51.0
-60.951999999999998	52.0
-64.971999999999994	53.0
-60.357999999999997	54.0
-65.150000000000006	55.0
-66.024000000000001	56.0
-69.372	57.0
-66.555999999999997	58.0
-60.545000000000002	59.0
-61.957000000000001	60.0
-69.640000000000001	61.0
-62.113999999999997	62.0
-67.328000000000003	63.0
-61.073	64.0
-65.539000000000001	65.0
-63.226999999999997	66.0
-67.073999999999998	67.0
-69.549000000000007	68.0
-64.268000000000001	69.0
-68.266999999999996	70.0
-62.069000000000003	71.0
-65.120000000000005	72.0
-66.451999999999998	73.0
-68.728999999999999	74.0
-62.783000000000001	75.0
-69.063999999999993	76.0
-61.472999999999999	77.0
-66.290999999999997	78.0
-61.119	79.0
-64.222999999999999	80.0
-68.519999999999996	81.0
-67.430000000000007	82.0
-65.572999999999993	83.0
-65.972999999999999	84.0
-62.646000000000001	85.0
-63.412999999999997	86.0
-64.215999999999994	87.0
-63.567999999999998	88.0
-65.588999999999999	89.0
-67.872	90.0
-65.585999999999999	91.0
-69.111000000000004	92.0
-63.781999999999996	93.0
-67.900000000000006	94.0
-60.859999999999999	95.0
-65.858999999999995	96.0
-67.584000000000003	97.0
-68.206999999999994	98.0
-62.154000000000003	99.0
-67.697999999999993	0.0
-63.923999999999999	1.0
-69.578000000000003	2.0
-60.817	3.0
-64.688000000000002	4.0
-68.774000000000001	5.0
-65.879999999999995	6.0
-67.728999999999999	7.0
-60.512999999999998	8.0
-66.659000000000006	9.0
-67.811999999999998	10.0
-60.933	11.0
-63.856000000000002	12.0
-64.456000000000003	13.0
-67.334999999999994	14.0
-68.703000000000003	15.0
-60.593000000000004	16.0
-66.340999999999994	17.0
-64.566000000000003	18.0
-61.258000000000003	19.0
-67.745999999999995	20.0
-65.647999999999996	21.0
-61.320999999999998	22.0
-61.963000000000001	23.0
-67.569000000000003	24.0
-69.135000000000005	25.0
-67.007000000000005	26.0
-63.747	27.0
-64.188000000000002	28.0
-66.295000000000002	29.0
-61.113	30.0
-60.993000000000002	31.0
-64.796999999999997	32.0
-62.515999999999998	33.0
-69.486999999999995	34.0
-64.721999999999994	35.0
-65.221000000000004	36.0
-65.585999999999999	37.0
-66.664000000000001	38.0
-61.899000000000001	39.0
-69.269000000000005	40.0
-62.774000000000001	41.0
-66.191999999999993	42.0
-61.847000000000001	43.0
-66.403000000000006	44.0
-67.147000000000006	45.0
-64.846999999999994	46.0
-67.447000000000003	47.0
-65.265000000000001	48.0
-63.484000000000002	49.0
-63.515999999999998	50.0
-66.924999999999997	51.0
-60.972000000000001	52.0
-64.971999999999994	53.0
-60.381	54.0
-65.150000000000006	55.0
-66.019000000000005	56.0
-69.349999999999994	57.0
-66.548000000000002	58.0
-60.567	59.0
-61.972999999999999	60.0
-69.617000000000004	61.0
-62.128	62.0
-67.316999999999993	63.0
-61.091999999999999	64.0
-65.537000000000006	65.0
-63.235999999999997	66.0
-67.063999999999993	67.0
-69.525999999999996	68.0
-64.271000000000001	69.0
-68.251000000000005	70.0
-62.082999999999998	71.0
-65.119	72.0
-66.444999999999993	73.0
-68.710999999999999	74.0
-62.793999999999997	75.0
-69.043999999999997	76.0
-61.490000000000002	77.0
-66.284000000000006	78.0
-61.137999999999998	79.0
-64.227000000000004	80.0
-68.501999999999995	81.0
-67.418000000000006	82.0
-65.569999999999993	83.0
-65.968000000000004	84.0
-62.658000000000001	85.0
-63.420999999999999	86.0
-64.219999999999999	87.0
-63.575000000000003	88.0
-65.585999999999999	89.0
-67.858000000000004	90.0
-65.582999999999998	91.0
-69.090000000000003	92.0
-63.787999999999997	93.0
-67.885000000000005	94.0
-60.880000000000003	95.0
-65.855000000000004	96.0
-67.572000000000003	97.0
-68.191000000000003	98.0
-62.167999999999999	99.0
-67.683999999999997	0.0
-63.929000000000002	1.0
-69.555999999999997	2.0
-60.838000000000001	3.0
-64.689999999999998	4.0
-68.754999999999995	5.0
-65.875	6.0
-67.715000000000003	7.0
-60.534999999999997	8.0
-66.650999999999996	9.0
-67.798000000000002	10.0
-60.954000000000001	11.0
-63.862000000000002	12.0
-64.457999999999998	13.0
-67.322999999999993	14.0
-68.683999999999997	15.0
-60.615000000000002	16.0
-66.334000000000003	17.0
-64.567999999999998	18.0
-61.276000000000003	19.0
-67.733000000000004	20.0
-65.644999999999996	21.0
-61.338999999999999	22.0
-61.978000000000002	23.0
-67.555999999999997	24.0
-69.114000000000004	25.0
-66.997	26.0
-63.753	27.0
-64.191999999999993	28.0
-66.287999999999997	29.0
-61.133000000000003	30.0
-61.012999999999998	31.0
-64.798000000000002	32.0
-62.529000000000003	33.0
-69.465000000000003	34.0
-64.724000000000004	35.0
-65.219999999999999	36.0
-65.582999999999998	37.0
-66.655000000000001	38.0
-61.914000000000001	39.0
-69.248000000000005	40.0
-62.784999999999997	41.0
-66.186000000000007	42.0
-61.863	43.0
-66.396000000000001	44.0
-67.135999999999996	45.0
-64.847999999999999	46.0
-67.435000000000002	47.0
-65.263999999999996	48.0
-63.491	49.0
-63.523000000000003	50.0
-66.915000000000006	51.0
-60.991999999999997	52.0
-64.971999999999994	53.0
-60.404000000000003	54.0
-65.149000000000001	55.0
-66.013999999999996	56.0
-69.328000000000003	57.0
-66.540000000000006	58.0
-60.588999999999999	59.0
-61.988	60.0
-69.593999999999994	61.0
-62.142000000000003	62.0
-67.305000000000007	63.0
-61.112000000000002	64.0
-65.534000000000006	65.0
-63.244	66.0
-67.054000000000002	67.0
-69.504000000000005	68.0
-64.275000000000006	69.0
-68.233999999999995	70.0
-62.097999999999999	71.0
-65.119	72.0
-66.438000000000002	73.0
-68.691999999999993	74.0
-62.805	75.0
-69.024000000000001	76.0
-61.508000000000003	77.0
-66.278000000000006	78.0
-61.158000000000001	79.0
-64.230999999999995	80.0
-68.484999999999999	81.0
-67.406000000000006	82.0
-65.566999999999993	83.0
-65.962999999999994	84.0
-62.670000000000002	85.0
-63.429000000000002	86.0
-64.224000000000004	87.0
-63.582000000000001	88.0
-65.582999999999998	89.0
-67.843999999999994	90.0
-65.579999999999998	91.0
-69.069999999999993	92.0
-63.793999999999997	93.0
-67.870999999999995	94.0
-60.901000000000003	95.0
-65.850999999999999	96.0
-67.558999999999997	97.0
-68.174999999999997	98.0
-62.182000000000002	99.0
-67.671000000000006	0.0
-63.935000000000002	1.0
-69.533000000000001	2.0
-60.859000000000002	3.0
-64.691000000000003	4.0
-68.736999999999995	5.0
-65.870999999999995	6.0
-67.701999999999998	7.0
-60.557000000000002	8.0
-66.641999999999996	9.0
-67.784000000000006	10.0
-60.973999999999997	11.0
-63.868000000000002	12.0
-64.460999999999999	13.0
-67.311000000000007	14.0
-68.665999999999997	15.0
-60.637	16.0
-66.328000000000003	17.0
-64.569999999999993	18.0
-61.295000000000002	19.0
-67.718999999999994	20.0
-65.641999999999996	21.0
-61.357999999999997	22.0
-61.993000000000002	23.0
-67.543999999999997	24.0
-69.093000000000004	25.0
-66.986999999999995	26.0
-63.759	27.0
-64.195999999999998	28.0
-66.281999999999996	29.0
-61.152000000000001	30.0
-61.033000000000001	31.0
-64.799000000000007	32.0
-62.540999999999997	33.0
-69.442999999999998	34.0
-64.724999999999994	35.0
-65.218999999999994	36.0
-65.581000000000003	37.0
-66.647000000000006	38.0
-61.93	39.0
-69.227000000000004	40.0
-62.795999999999999	41.0
-66.180000000000007	42.0
-61.878	43.0
-66.388999999999996	44.0
-67.126000000000005	45.0
-64.849000000000004	46.0
-67.423000000000002	47.0
-65.262	48.0
-63.499000000000002	49.0
-63.530999999999999	50.0
-66.906000000000006	51.0
-61.012	52.0
-64.971999999999994	53.0
-60.427	54.0
-65.147999999999996	55.0
-66.009	56.0
-69.307000000000002	57.0
-66.533000000000001	58.0
-60.610999999999997	59.0
-62.003	60.0
-69.570999999999998	61.0
-62.156999999999996	62.0
-67.293999999999997	63.0
-61.131	64.0
-65.531000000000006	65.0
-63.253	66.0
-67.043000000000006	67.0
-69.480999999999995	68.0
-64.278000000000006	69.0
-68.218000000000004	70.0
-62.112000000000002	71.0
-65.117999999999995	72.0
-66.430999999999997	73.0
-68.674000000000007	74.0
-62.816000000000003	75.0
-69.003	76.0
-61.524999999999999	77.0
-66.272000000000006	78.0
-61.177	79.0
-64.234999999999999	80.0
-68.466999999999999	81.0
-67.394000000000005	82.0
-65.563999999999993	83.0
-65.957999999999998	84.0
-62.680999999999997	85.0
-63.436999999999998	86.0
-64.227999999999994	87.0
-63.588999999999999	88.0
-65.579999999999998	89.0
-67.828999999999994	90.0
-65.576999999999998	91.0
-69.049999999999997	92.0
-63.799999999999997	93.0
-67.856999999999999	94.0
-60.920999999999999	95.0
-65.846000000000004	96.0
-67.546000000000006	97.0
-68.159999999999997	98.0
-62.195999999999998	99.0
-67.656999999999996	0.0
-63.939999999999998	1.0
-69.510000000000005	2.0
-60.878999999999998	3.0
-64.692999999999998	4.0
-68.718000000000004	5.0
-65.866	6.0
-67.688000000000002	7.0
-60.579000000000001	8.0
-66.634	9.0
-67.769999999999996	10.0
-60.994	11.0
-63.872999999999998	12.0
-64.463999999999999	13.0
-67.299999999999997	14.0
-68.647999999999996	15.0
-60.658999999999999	16.0
-66.320999999999998	17.0
-64.572000000000003	18.0
-61.313000000000002	19.0
-67.704999999999998	20.0
-65.638999999999996	21.0
-61.375999999999998	22.0
-62.008000000000003	23.0
-67.531000000000006	24.0
-69.072999999999993	25.0
-66.977000000000004	26.0
-63.765999999999998	27.0
-64.200000000000003	28.0
-66.275000000000006	29.0
-61.170999999999999	30.0
-61.052999999999997	31.0
-64.799999999999997	32.0
-62.552999999999997	33.0
-69.421000000000006	34.0
-64.725999999999999	35.0
-65.218000000000004	36.0
-65.578000000000003	37.0
-66.638999999999996	38.0
-61.945	39.0
-69.206000000000003	40.0
-62.807000000000002	41.0
-66.174999999999997	42.0
-61.893999999999998	43.0
-66.382999999999996	44.0
-67.114999999999995	45.0
-64.849000000000004	46.0
-67.411000000000001	47.0
-65.260999999999996	48.0
-63.506	49.0
-63.537999999999997	50.0
-66.896000000000001	51.0
-61.031999999999996	52.0
-64.972999999999999	53.0
-60.450000000000003	54.0
-65.147000000000006	55.0
-66.004000000000005	56.0
-69.284999999999997	57.0
-66.525000000000006	58.0
-60.633000000000003	59.0
-62.018000000000001	60.0
-69.548000000000002	61.0
-62.170999999999999	62.0
-67.281999999999996	63.0
-61.149999999999999	64.0
-65.528999999999996	65.0
-63.262	66.0
-67.033000000000001	67.0
-69.459000000000003	68.0
-64.281999999999996	69.0
-68.201999999999998	70.0
-62.127000000000002	71.0
-65.117000000000004	72.0
-66.424000000000007	73.0
-68.655000000000001	74.0
-62.826999999999998	75.0
-68.983000000000004	76.0
-61.542000000000002	77.0
-66.265000000000001	78.0
-61.195999999999998	79.0
-64.239000000000004	80.0
-68.450000000000003	81.0
-67.382000000000005	82.0
-65.561000000000007	83.0
-65.953999999999994	84.0
-62.692999999999998	85.0
-63.445	86.0
-64.231999999999999	87.0
-63.595999999999997	88.0
-65.576999999999998	89.0
-67.814999999999998	90.0
-65.573999999999998	91.0
-69.030000000000001	92.0
-63.805999999999997	93.0
-67.841999999999999	94.0
-60.942	95.0
-65.841999999999999	96.0
-67.533000000000001	97.0
-68.144000000000005	98.0
-62.210000000000001	99.0
-67.644000000000005	0.0
-63.945	1.0
-69.488	2.0
-60.899999999999999	3.0
-64.694000000000003	4.0
-68.698999999999998	5.0
-65.861999999999995	6.0
-67.674999999999997	7.0
-60.600999999999999	8.0
-66.626000000000005	9.0
-67.756	10.0
-61.014000000000003	11.0
-63.878999999999998	12.0
-64.465999999999994	13.0
-67.287999999999997	14.0
-68.629000000000005	15.0
-60.68	16.0
-66.314999999999998	17.0
-64.573999999999998	18.0
-61.332000000000001	19.0
-67.691999999999993	20.0
-65.635000000000005	21.0
-61.393999999999998	22.0
-62.023000000000003	23.0
-67.518000000000001	24.0
-69.052999999999997	25.0
-66.966999999999999	26.0
-63.771999999999998	27.0
-64.203999999999994	28.0
-66.269000000000005	29.0
-61.189999999999998	30.0
-61.073	31.0
-64.801000000000002	32.0
-62.564999999999998	33.0
-69.399000000000001	34.0
-64.727999999999994	35.0
-65.216999999999999	36.0
-65.575000000000003	37.0
-66.631	38.0
-61.960000000000001	39.0
-69.185000000000002	40.0
-62.817999999999998	41.0
-66.168999999999997	42.0
-61.908999999999999	43.0
-66.376000000000005	44.0
-67.105000000000004	45.0
-64.849999999999994	46.0
-67.399000000000001	47.0
-65.260000000000005	48.0
-63.514000000000003	49.0
-63.545000000000002	50.0
-66.887	51.0
-61.052	52.0
-64.972999999999999	53.0
-60.472000000000001	54.0
-65.147000000000006	55.0
-65.998999999999995	56.0
-69.263999999999996	57.0
-66.516999999999996	58.0
-60.655000000000001	59.0
-62.033000000000001	60.0
-69.525999999999996	61.0
-62.185000000000002	62.0
-67.271000000000001	63.0
-61.170000000000002	64.0
-65.525999999999996	65.0
-63.271000000000001	66.0
-67.022999999999996	67.0
-69.436999999999998	68.0
-64.286000000000001	69.0
-68.186000000000007	70.0
-62.140999999999998	71.0
-65.117000000000004	72.0
-66.415999999999997	73.0
-68.637	74.0
-62.838000000000001	75.0
-68.963999999999999	76.0
-61.560000000000002	77.0
-66.259	78.0
-61.215000000000003	79.0
-64.242999999999995	80.0
-68.433000000000007	81.0
-67.370000000000005	82.0
-65.558999999999997	83.0
-65.948999999999998	84.0
-62.704000000000001	85.0
-63.451999999999998	86.0
-64.236000000000004	87.0
-63.603000000000002	88.0
